test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,scaffold,scaffold,0,11,5,2,0.001,,0.0677523354465247,0.0450975551467872,1.9195178128864443,0.9232429047407332,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,12,5,2,0.001,,0.0677064806561186,0.045071253521267375,1.9192806724371614,0.9229305777438046,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,13,5,2,0.001,,0.06766325775358456,0.045045795041831795,1.9190404123466993,0.9226187540223463,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,14,5,2,0.001,,0.06762269294011368,0.04502197338171817,1.9188406858611844,0.9223409841580663,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,15,5,2,0.001,,0.06758419768355722,0.044999226820592333,1.9186703263040286,0.9220877628728051,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,16,5,2,0.001,,0.06754742628972792,0.04497754816601201,1.918477067258706,0.9218276455177354,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,17,5,2,0.001,,0.06751240504304319,0.0449577263166159,1.9183051218488119,0.9215958968317923,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,18,5,2,0.001,,0.06747865754406127,0.044939207976734244,1.918140548417573,0.9213790564307276,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,19,5,2,0.001,,0.06744551783583748,0.04491963524844726,1.9179289279516596,0.921120127305713,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,20,5,2,0.001,,0.0674131178763072,0.04490140673000717,1.9177686158652736,0.920904638590401,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,21,5,2,0.001,,0.0673826593752678,0.044884375398112894,1.9176256835906333,0.920708029310148,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,22,5,2,0.001,,0.0673533766690865,0.04486846919045846,1.9175178404048978,0.9205421741202631,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,23,5,2,0.001,,0.06732463983433153,0.044852137009542006,1.9173934320395867,0.9203597918543234,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,24,5,2,0.001,,0.06729717028501819,0.04483601066906625,1.917246942102721,0.9201641870399668,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,25,5,2,0.001,,0.06727019366104715,0.044820168626325756,1.9170961911001978,0.9199688138792627,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,26,5,2,0.001,,0.06724405978338348,0.0448055491099243,1.9169405986685952,0.9197844128517019,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,27,5,2,0.001,,0.06721886315974841,0.044791900188029594,1.9168187333110243,0.9196287436520187,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,28,5,2,0.001,,0.06719408959155336,0.04477864992525568,1.916715203582432,0.9194874457015971,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,29,5,2,0.001,,0.06717009596351492,0.044764709875868655,1.9165678228757062,0.9193099606203796,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,30,5,2,0.001,,0.06714667169170171,0.04475149327195829,1.9164553546911278,0.9191598628691683,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,31,5,2,0.001,,0.06712405430069673,0.04473757516572495,1.9163149857853294,0.9189819600513425,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,32,5,2,0.001,,0.06710205163763393,0.04472600905251908,1.9162411985530254,0.918867867686193,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,33,5,2,0.001,,0.06708414728629987,0.04471855732609519,1.9161765572617342,0.9187916587957312,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,34,5,2,0.001,,0.06706810833699325,0.044711052081785045,1.9160734372443442,0.9186862615084019,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,35,5,2,0.001,,0.06705249906095777,0.04470423810799066,1.9159973948238918,0.9186040772930452,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,36,5,2,0.001,,0.06703722141542096,0.0446984654076389,1.9159297163760876,0.9185402002763465,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,37,5,2,0.001,,0.0670223581389243,0.04469221587571409,1.9158374204431716,0.9184554864449754,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,38,5,2,0.001,,0.06700759550088112,0.044686982754619325,1.9157786529109122,0.9184048695959557,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,39,5,2,0.001,,0.06699332188758386,0.04468124227216425,1.915686817305346,0.918327741054605,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,40,5,2,0.001,,0.06697929418004796,0.044675857862115545,1.9156233725260654,0.9182705005206223,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,41,5,2,0.001,,0.0669655037640299,0.04467058370278721,1.915563182211944,0.9182156821516381,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,42,5,2,0.001,,0.06695203547793338,0.04466499593210123,1.9154897988455732,0.9181486128800224,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,43,5,2,0.001,,0.06693885390916039,0.04465944474130852,1.9154223445570313,0.9180845285920756,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,44,5,2,0.001,,0.06692592262465809,0.04465458307549989,1.9154009287310987,0.9180546061346894,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,45,5,2,0.001,,0.06691311369566932,0.044649052761971245,1.915340698217368,0.9179939086702061,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,46,5,2,0.001,,0.06690059451664476,0.04464360647412461,1.9152884720553387,0.9179380442240389,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,47,5,2,0.001,,0.06688825038656672,0.04463813024153444,1.9152352976467215,0.9178807172303534,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,48,5,2,0.001,,0.06687609076819641,0.044632485630849414,1.9151755322820518,0.9178171480280749,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,49,5,2,0.001,,0.066864133139773,0.0446272094357365,1.9151381356168795,0.91777024087434,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,50,5,2,0.001,,0.06685232727047481,0.04462169364916448,1.9150915023319828,0.9177147300646221,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,51,5,2,0.001,,0.0668405908401117,0.04461541517782185,1.9150044736278613,0.9176265202033722,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,52,5,2,0.001,,0.06682910758331595,0.04460994239126484,1.9149611079573516,0.9175725269264752,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,53,5,2,0.001,,0.06681754405462983,0.04460402855714518,1.9148948407238775,0.9175001344365473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,54,5,2,0.001,,0.06680625626400659,0.044597786073670674,1.914813558083865,0.9174143987545385,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,55,5,2,0.001,,0.06679511205628574,0.04459228822937015,1.9147757220086596,0.9173624443590528,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,56,5,2,0.001,,0.06678413091251727,0.04458656125458312,1.9147232104327545,0.9172986865159258,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,57,5,2,0.001,,0.06677337612616181,0.04458131365540174,1.9146993278002757,0.9172566281972743,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,58,5,2,0.001,,0.06676273523327042,0.04457598042480977,1.9146718410703563,0.9172111546303805,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,59,5,2,0.001,,0.06675225279478847,0.0445709297577662,1.9146614502242196,0.917178468938841,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,60,5,2,0.001,,0.06674180435154237,0.04456506532982042,1.9146034523662048,0.917108430525018,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,61,5,2,0.001,,0.06673126531933014,0.044558607941218326,1.9145151667049463,0.9170140558642451,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,62,5,2,0.001,,0.06672105807541967,0.04455228654805269,1.9144320034311628,0.9169231256683367,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,63,5,2,0.001,,0.06671093433970755,0.04454622725342475,1.9143573015257724,0.9168397594214706,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,64,5,2,0.001,,0.06670090713655319,0.0445415177056147,1.9143485843649928,0.9168101079651004,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,65,5,2,0.001,,0.06669112427117795,0.04453629390751968,1.914305539532412,0.9167535440241542,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,66,5,2,0.001,,0.06668207924987538,0.0445314979201987,1.9142698250024688,0.9167040097642749,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,67,5,2,0.001,,0.06667315758286833,0.04452742640689334,1.9142750981752759,0.9166865926240321,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,68,5,2,0.001,,0.06666422417599203,0.0445227560043025,1.9142532597574329,0.9166463862804579,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,69,5,2,0.001,,0.06665548092469284,0.04451704112693494,1.9141683590543466,0.916556551340453,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,70,5,2,0.001,,0.06664677578975552,0.04451237521759155,1.91414108386379,0.9165125324673506,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,71,5,2,0.001,,0.06663816201657712,0.044507593810286045,1.9141078595964442,0.9164634412298511,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,72,5,2,0.001,,0.06662972761074765,0.04450340894650601,1.9141096688208723,0.9164413422642756,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,73,5,2,0.001,,0.06662129248369757,0.04449805629916483,1.9140466970981005,0.9163677499577831,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,74,5,2,0.001,,0.0666129482896606,0.04449314426374517,1.9140084731179785,0.9163135435620363,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,75,5,2,0.001,,0.0666054705394669,0.044488437602406776,1.9139567912412219,0.9162510091823494,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,76,5,2,0.001,,0.0665984606175632,0.04448416287996115,1.9139173114801347,0.9161991986055131,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,77,5,2,0.001,,0.06659158475655826,0.0444803573416317,1.9139053068016048,0.9161686075809079,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,78,5,2,0.001,,0.0665844452856258,0.04447602553274259,1.9138613679252907,0.9161137597889577,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,79,5,2,0.001,,0.0665774725544179,0.04447198499743219,1.913840646979496,0.9160757592622422,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,80,5,2,0.001,,0.06657059259285024,0.04446799845369798,1.9138216361612044,0.916039085967623,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,81,5,2,0.001,,0.06656371193769572,0.044463542570859875,1.9137777674569756,0.9159823655205686,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,82,5,2,0.001,,0.06655685931448373,0.04445927679022799,1.9137441405896054,0.9159339155353541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,83,5,2,0.001,,0.0665500308959746,0.04445534597435125,1.913726997311765,0.9158988160076711,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,84,5,2,0.001,,0.06654322528590428,0.044450937666458315,1.9136824672903354,0.9158420115231687,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,85,5,2,0.001,,0.06653658387942402,0.04444676062292552,1.9136523075248426,0.9157959447801692,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,86,5,2,0.001,,0.06652990381191043,0.04444232895726693,1.913605049376351,0.9157368775164482,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,87,5,2,0.001,,0.06652331841663581,0.04443881771582384,1.9136180579933986,0.9157239796908813,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,88,5,2,0.001,,0.06651678692031764,0.04443468791875999,1.9135908129686525,0.9156799185411152,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,89,5,2,0.001,,0.06651029228433343,0.044430247282314726,1.9135439387950073,0.9156206038124455,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,90,5,2,0.001,,0.0665038451099387,0.04442626798146361,1.9135283758196329,0.9155848970503733,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,91,5,2,0.001,,0.06649740312605364,0.04442195795009379,1.9134881793794722,0.9155308363005785,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,92,5,2,0.001,,0.06649093771383499,0.04441726376037944,1.9134217311619839,0.9154567494036112,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,93,5,2,0.001,,0.06648462966008768,0.0444134736544979,1.9134157740229816,0.9154286520155541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,94,5,2,0.001,,0.06647825932105837,0.04440946751808248,1.913401031200632,0.9153931512861073,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,95,5,2,0.001,,0.06647201335007347,0.0444052399614703,1.9133664055007213,0.9153428219211064,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,96,5,2,0.001,,0.06646575475058361,0.044401268679138996,1.9133354428608296,0.9152970938829107,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,97,5,2,0.001,,0.06645948852921728,0.044397490181976924,1.9133094103172132,0.915256523252734,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,98,5,2,0.001,,0.06645335716936078,0.04439383061484726,1.9132773168206147,0.9152130383185798,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
