test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
FIN,fedavg,fedavg,1,58,5,3,0.001,,0.11365137585988827,0.06076392404893654,7.230430610886698,3.455805615162027,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,59,5,3,0.001,,0.11354137670067403,0.060800363425594944,7.213228776748508,3.453241935351799,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,60,5,3,0.001,,0.11380884440912199,0.06107163559675522,7.234000289517125,3.4714730430039866,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,61,5,3,0.001,,0.11359121376042049,0.06076102849880859,7.218610133463563,3.450459330908184,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,62,5,3,0.001,,0.11349856385850599,0.0604709546590537,7.220974428039686,3.4407289076221406,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,63,5,3,0.001,,0.11338708896898693,0.06044249909333804,7.214268819461222,3.439433591471664,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,64,5,3,0.001,,0.1134084462001225,0.06068835024077622,7.210452259654557,3.4492553633965297,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,65,5,3,0.001,,0.11344534804006523,0.06060938349200397,7.212096766250563,3.445324546743056,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,66,5,3,0.001,,0.11337608090368322,0.0605786345605056,7.209018053236777,3.4458268780420567,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,67,5,3,0.001,,0.11341158399367313,0.06067233755813253,7.210426184607363,3.4494921954418056,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,68,5,3,0.001,,0.11348634593303653,0.06082962879234652,7.21753315883254,3.459883428076217,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,69,5,3,0.001,,0.11335526047191141,0.06066374472645513,7.207174275763641,3.4511301610182077,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,70,5,3,0.001,,0.11333224516963081,0.060592639082862096,7.206824729907848,3.4464521284822762,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,71,5,3,0.001,,0.11340035206208714,0.0605708038437397,7.208083160757428,3.444519777568249,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,72,5,3,0.001,,0.11334964153744903,0.06031920833479019,7.212942252097136,3.4320022961723393,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,73,5,3,0.001,,0.11348638904186929,0.060802959567558115,7.2186828122049045,3.4598975528303915,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,74,5,3,0.001,,0.11357481645331043,0.060802269618103186,7.227104027727667,3.461044040352106,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,75,5,3,0.001,,0.11362162454679423,0.06097295818045527,7.223857514670753,3.466498390548188,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,76,5,3,0.001,,0.11350228711651958,0.06073506666570179,7.220902235461391,3.455965808007224,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
